route,isDirect,itrFlight,deptApt,deptAptTime,arrApt,arrAptTime,flightNo,flightSpan,operateBy,itrClass,ClassMiles,ClassInfo,Month,month,Date
3.0,True,1.0,TPE,12:10,SFO,08:40,UA 852,"Non Stop, 11h 30m",United Airlines ,1.0,"LM 40,000",+ US$ 54.80,May,5,20
3.0,True,1.0,TPE,12:10,SFO,08:40,UA 852,"Non Stop, 11h 30m",United Airlines ,2.0,,,May,5,20
4.0,True,1.0,TPE,19:40,SFO,16:10,BR 18,"Non Stop, 11h 30m",Eva Airways ,1.0,"LM 40,000",,May,5,20
4.0,True,1.0,TPE,19:40,SFO,16:10,BR 18,"Non Stop, 11h 30m",Eva Airways ,2.0,,,May,5,20
5.0,True,1.0,TPE,23:30,SFO,20:00,BR 28,"Non Stop, 11h 30m",Eva Airways ,1.0,"LM 40,000",,May,5,20
5.0,True,1.0,TPE,23:30,SFO,20:00,BR 28,"Non Stop, 11h 30m",Eva Airways ,2.0,,,May,5,20
6.0,False,1.0,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,1.0,"LM 8,070",4 Seats left,May,5,20
6.0,False,1.0,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,2.0,"LM 10,600",1 Seats left,May,5,20
6.0,False,2.0,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,1.0,"LM 31,930",3 Seats left,May,5,20
6.0,False,2.0,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,2.0,,,May,5,20
7.0,False,1.0,TPE,19:00,HKG,20:45,BR 809,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",1 Seats left,May,5,20
7.0,False,1.0,TPE,19:00,HKG,20:45,BR 809,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,May,5,20
7.0,False,2.0,HKG,22:30,SFO,20:05,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,May,5,20
7.0,False,2.0,HKG,22:30,SFO,20:05,UA 878,Non Stop,UNITED AIRLINES,2.0,,,May,5,20
8.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,May,5,20
8.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,2.0,,,May,5,20
8.0,False,2.0,HKG,11:15,SFO,08:50,UA 862,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,May,5,20
8.0,False,2.0,HKG,11:15,SFO,08:50,UA 862,Non Stop,UNITED AIRLINES,2.0,,,May,5,20
1.0,True,1.0,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,1.0,"LM 40,000",,May,5,21
1.0,True,1.0,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,2.0,,,May,5,21
2.0,True,1.0,TPE,09:50,SFO,06:20,UA 872,"Non Stop, 11h 30m",United Airlines ,1.0,"LM 40,000",+ US$ 54.80,May,5,21
2.0,True,1.0,TPE,09:50,SFO,06:20,UA 872,"Non Stop, 11h 30m",United Airlines ,2.0,,,May,5,21
3.0,True,1.0,TPE,12:10,SFO,08:40,UA 852,"Non Stop, 11h 30m",United Airlines ,1.0,"LM 40,000",+ US$ 54.80,May,5,21
3.0,True,1.0,TPE,12:10,SFO,08:40,UA 852,"Non Stop, 11h 30m",United Airlines ,2.0,,,May,5,21
4.0,True,1.0,TPE,23:30,SFO,20:00,BR 28,"Non Stop, 11h 30m",Eva Airways ,1.0,"LM 40,000",,May,5,21
4.0,True,1.0,TPE,23:30,SFO,20:00,BR 28,"Non Stop, 11h 30m",Eva Airways ,2.0,,,May,5,21
5.0,False,1.0,TPE,16:30,ICN,19:50,OZ 714,Non Stop,ASIANA AIRLINES,1.0,,,May,5,21
5.0,False,1.0,TPE,16:30,ICN,19:50,OZ 714,Non Stop,ASIANA AIRLINES,2.0,"LM 10,600",2 Seats left,May,5,21
5.0,False,2.0,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,1.0,"LM 31,940",,May,5,21
5.0,False,2.0,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,2.0,,,May,5,21
6.0,False,1.0,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,1.0,"LM 8,070",4 Seats left,May,5,21
6.0,False,1.0,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,2.0,"LM 10,600",1 Seats left,May,5,21
6.0,False,2.0,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,1.0,"LM 31,930",,May,5,21
6.0,False,2.0,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,2.0,,,May,5,21
7.0,False,1.0,TPE,19:00,HKG,20:45,BR 809,Non Stop,EVA AIRWAYS,1.0,,,May,5,21
7.0,False,1.0,TPE,19:00,HKG,20:45,BR 809,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,May,5,21
7.0,False,2.0,HKG,22:30,SFO,20:05,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,520",,May,5,21
7.0,False,2.0,HKG,22:30,SFO,20:05,UA 878,Non Stop,UNITED AIRLINES,2.0,,,May,5,21
8.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,May,5,21
8.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",2 Seats left,May,5,21
8.0,False,2.0,HKG,11:15,SFO,08:50,UA 862,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,May,5,21
8.0,False,2.0,HKG,11:15,SFO,08:50,UA 862,Non Stop,UNITED AIRLINES,2.0,,,May,5,21
1.0,True,1.0,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,1.0,"LM 40,000",,May,5,22
1.0,True,1.0,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,2.0,,,May,5,22
2.0,True,1.0,TPE,19:40,SFO,16:10,BR 18,"Non Stop, 11h 30m",Eva Airways ,1.0,"LM 40,000",,May,5,22
2.0,True,1.0,TPE,19:40,SFO,16:10,BR 18,"Non Stop, 11h 30m",Eva Airways ,2.0,,,May,5,22
3.0,True,1.0,TPE,23:30,SFO,20:00,BR 28,"Non Stop, 11h 30m",Eva Airways ,1.0,"LM 40,000",,May,5,22
3.0,True,1.0,TPE,23:30,SFO,20:00,BR 28,"Non Stop, 11h 30m",Eva Airways ,2.0,,,May,5,22
4.0,False,1.0,TPE,16:30,ICN,19:50,OZ 714,Non Stop,ASIANA AIRLINES,1.0,,,May,5,22
4.0,False,1.0,TPE,16:30,ICN,19:50,OZ 714,Non Stop,ASIANA AIRLINES,2.0,"LM 10,600",3 Seats left,May,5,22
4.0,False,2.0,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,1.0,"LM 31,940",,May,5,22
4.0,False,2.0,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,2.0,,,May,5,22
5.0,False,1.0,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,1.0,"LM 8,070",2 Seats left,May,5,22
5.0,False,1.0,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,2.0,,,May,5,22
5.0,False,2.0,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,1.0,"LM 31,930",,May,5,22
5.0,False,2.0,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,2.0,,,May,5,22
6.0,False,1.0,TPE,08:50,NRT,13:15,BR 198,Non Stop,EVA AIRWAYS,1.0,"LM 12,130",2 Seats left,May,5,22
6.0,False,1.0,TPE,08:50,NRT,13:15,BR 198,Non Stop,EVA AIRWAYS,2.0,"LM 21,410",1 Seats left,May,5,22
6.0,False,2.0,NRT,17:05,SFO,10:25,UA 838,Non Stop,UNITED AIRLINES,1.0,"LM 27,870",,May,5,22
6.0,False,2.0,NRT,17:05,SFO,10:25,UA 838,Non Stop,UNITED AIRLINES,2.0,,,May,5,22
7.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,May,5,22
7.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,May,5,22
7.0,False,2.0,HKG,11:15,SFO,08:50,UA 862,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,May,5,22
7.0,False,2.0,HKG,11:15,SFO,08:50,UA 862,Non Stop,UNITED AIRLINES,2.0,,,May,5,22
1.0,True,1.0,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,1.0,"LM 40,000",,May,5,23
1.0,True,1.0,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,2.0,,,May,5,23
2.0,True,1.0,TPE,19:40,SFO,16:10,BR 18,"Non Stop, 11h 30m",Eva Airways ,1.0,"LM 40,000",,May,5,23
2.0,True,1.0,TPE,19:40,SFO,16:10,BR 18,"Non Stop, 11h 30m",Eva Airways ,2.0,,,May,5,23
3.0,True,1.0,TPE,23:30,SFO,20:00,BR 28,"Non Stop, 11h 30m",Eva Airways ,1.0,"LM 40,000",,May,5,23
3.0,True,1.0,TPE,23:30,SFO,20:00,BR 28,"Non Stop, 11h 30m",Eva Airways ,2.0,,,May,5,23
4.0,True,1.0,TPE,09:50,SFO,06:45,UA 872,"Non Stop, 11h 55m",United Airlines ,1.0,"LM 40,000",+ US$ 54.80,May,5,23
4.0,True,1.0,TPE,09:50,SFO,06:45,UA 872,"Non Stop, 11h 55m",United Airlines ,2.0,,,May,5,23
5.0,True,1.0,TPE,12:10,SFO,09:05,UA 852,"Non Stop, 11h 55m",United Airlines ,1.0,"LM 40,000",+ US$ 54.80,May,5,23
5.0,True,1.0,TPE,12:10,SFO,09:05,UA 852,"Non Stop, 11h 55m",United Airlines ,2.0,,,May,5,23
6.0,False,1.0,TPE,16:30,ICN,19:50,OZ 714,Non Stop,ASIANA AIRLINES,1.0,,,May,5,23
6.0,False,1.0,TPE,16:30,ICN,19:50,OZ 714,Non Stop,ASIANA AIRLINES,2.0,"LM 10,600",3 Seats left,May,5,23
6.0,False,2.0,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,1.0,"LM 31,940",,May,5,23
6.0,False,2.0,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,2.0,,,May,5,23
7.0,False,1.0,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,1.0,"LM 8,070",3 Seats left,May,5,23
7.0,False,1.0,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,2.0,,,May,5,23
7.0,False,2.0,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,1.0,"LM 31,930",,May,5,23
7.0,False,2.0,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,2.0,,,May,5,23
8.0,False,1.0,TPE,19:00,HKG,20:45,BR 809,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,May,5,23
8.0,False,1.0,TPE,19:00,HKG,20:45,BR 809,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,May,5,23
8.0,False,2.0,HKG,22:30,SFO,20:30,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,May,5,23
8.0,False,2.0,HKG,22:30,SFO,20:30,UA 878,Non Stop,UNITED AIRLINES,2.0,,,May,5,23
1.0,True,1.0,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,1.0,"LM 40,000",,May,5,24
1.0,True,1.0,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,2.0,,,May,5,24
2.0,True,1.0,TPE,23:30,SFO,20:00,BR 28,"Non Stop, 11h 30m",Eva Airways ,1.0,"LM 40,000",,May,5,24
2.0,True,1.0,TPE,23:30,SFO,20:00,BR 28,"Non Stop, 11h 30m",Eva Airways ,2.0,,,May,5,24
3.0,True,1.0,TPE,12:10,SFO,09:05,UA 852,"Non Stop, 11h 55m",United Airlines ,1.0,"LM 40,000",+ US$ 54.80,May,5,24
3.0,True,1.0,TPE,12:10,SFO,09:05,UA 852,"Non Stop, 11h 55m",United Airlines ,2.0,,,May,5,24
4.0,True,1.0,TPE,09:50,SFO,06:45,UA 872,"Non Stop, 11h 55m",United Airlines ,1.0,"LM 40,000",+ US$ 54.80,May,5,24
4.0,True,1.0,TPE,09:50,SFO,06:45,UA 872,"Non Stop, 11h 55m",United Airlines ,2.0,,,May,5,24
5.0,False,1.0,TPE,16:30,ICN,19:50,OZ 714,Non Stop,ASIANA AIRLINES,1.0,,,May,5,24
5.0,False,1.0,TPE,16:30,ICN,19:50,OZ 714,Non Stop,ASIANA AIRLINES,2.0,"LM 10,600",2 Seats left,May,5,24
5.0,False,2.0,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,1.0,"LM 31,940",,May,5,24
5.0,False,2.0,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,2.0,,,May,5,24
6.0,False,1.0,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,1.0,"LM 8,070",3 Seats left,May,5,24
6.0,False,1.0,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,2.0,"LM 10,600",1 Seats left,May,5,24
6.0,False,2.0,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,1.0,"LM 31,930",,May,5,24
6.0,False,2.0,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,2.0,,,May,5,24
7.0,False,1.0,TPE,19:00,HKG,20:45,BR 809,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,May,5,24
7.0,False,1.0,TPE,19:00,HKG,20:45,BR 809,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,May,5,24
7.0,False,2.0,HKG,22:30,SFO,20:30,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,May,5,24
7.0,False,2.0,HKG,22:30,SFO,20:30,UA 878,Non Stop,UNITED AIRLINES,2.0,,,May,5,24
8.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,May,5,24
8.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,May,5,24
8.0,False,2.0,HKG,11:15,SFO,09:15,UA 862,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,May,5,24
8.0,False,2.0,HKG,11:15,SFO,09:15,UA 862,Non Stop,UNITED AIRLINES,2.0,,,May,5,24
1.0,True,1.0,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,1.0,"LM 40,000",,May,5,25
1.0,True,1.0,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,2.0,,,May,5,25
2.0,True,1.0,TPE,19:40,SFO,16:10,BR 18,"Non Stop, 11h 30m",Eva Airways ,1.0,"LM 40,000",,May,5,25
2.0,True,1.0,TPE,19:40,SFO,16:10,BR 18,"Non Stop, 11h 30m",Eva Airways ,2.0,,,May,5,25
3.0,False,1.0,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,1.0,"LM 8,070",2 Seats left,May,5,25
3.0,False,1.0,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,2.0,"LM 10,600",2 Seats left,May,5,25
3.0,False,2.0,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,1.0,"LM 31,930",,May,5,25
3.0,False,2.0,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,2.0,,,May,5,25
4.0,False,1.0,TPE,08:50,NRT,13:15,BR 198,Non Stop,EVA AIRWAYS,1.0,,,May,5,25
4.0,False,1.0,TPE,08:50,NRT,13:15,BR 198,Non Stop,EVA AIRWAYS,2.0,"LM 21,410",1 Seats left,May,5,25
4.0,False,2.0,NRT,17:05,SFO,10:35,UA 838,Non Stop,UNITED AIRLINES,1.0,"LM 27,880",,May,5,25
4.0,False,2.0,NRT,17:05,SFO,10:35,UA 838,Non Stop,UNITED AIRLINES,2.0,,,May,5,25
5.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,May,5,25
5.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",2 Seats left,May,5,25
5.0,False,2.0,HKG,11:15,SFO,09:15,UA 862,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,May,5,25
5.0,False,2.0,HKG,11:15,SFO,09:15,UA 862,Non Stop,UNITED AIRLINES,2.0,,,May,5,25
6.0,False,1.0,TPE,18:10,HKG,19:55,BR 857,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",2 Seats left,May,5,25
6.0,False,1.0,TPE,18:10,HKG,19:55,BR 857,Non Stop,EVA AIRWAYS,2.0,,,May,5,25
6.0,False,2.0,HKG,22:30,SFO,20:30,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,May,5,25
6.0,False,2.0,HKG,22:30,SFO,20:30,UA 878,Non Stop,UNITED AIRLINES,2.0,,,May,5,25
7.0,False,1.0,TSA,07:20,HND,11:35,BR 192,Non Stop,EVA AIRWAYS,1.0,"LM 9,500",1 Seats left,May,5,25
7.0,False,1.0,TSA,07:20,HND,11:35,BR 192,Non Stop,EVA AIRWAYS,2.0,,,May,5,25
7.0,False,2.0,NRT,17:05,SFO,10:35,UA 838,Non Stop,UNITED AIRLINES,1.0,"LM 30,500",,May,5,25
7.0,False,2.0,NRT,17:05,SFO,10:35,UA 838,Non Stop,UNITED AIRLINES,2.0,,,May,5,25
1.0,True,1.0,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,1.0,"LM 40,000",,May,5,26
1.0,True,1.0,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,2.0,,,May,5,26
2.0,True,1.0,TPE,19:40,SFO,16:10,BR 18,"Non Stop, 11h 30m",Eva Airways ,1.0,"LM 40,000",,May,5,26
2.0,True,1.0,TPE,19:40,SFO,16:10,BR 18,"Non Stop, 11h 30m",Eva Airways ,2.0,,,May,5,26
3.0,True,1.0,TPE,12:10,SFO,09:05,UA 852,"Non Stop, 11h 55m",United Airlines ,1.0,"LM 40,000",+ US$ 54.80,May,5,26
3.0,True,1.0,TPE,12:10,SFO,09:05,UA 852,"Non Stop, 11h 55m",United Airlines ,2.0,,,May,5,26
4.0,True,1.0,TPE,09:50,SFO,06:45,UA 872,"Non Stop, 11h 55m",United Airlines ,1.0,"LM 40,000",+ US$ 54.80,May,5,26
4.0,True,1.0,TPE,09:50,SFO,06:45,UA 872,"Non Stop, 11h 55m",United Airlines ,2.0,,,May,5,26
5.0,False,1.0,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,1.0,"LM 8,070",1 Seats left,May,5,26
5.0,False,1.0,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,2.0,,,May,5,26
5.0,False,2.0,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,1.0,"LM 31,930",,May,5,26
5.0,False,2.0,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,2.0,,,May,5,26
6.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,May,5,26
6.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",2 Seats left,May,5,26
6.0,False,2.0,HKG,11:15,SFO,09:15,UA 862,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,May,5,26
6.0,False,2.0,HKG,11:15,SFO,09:15,UA 862,Non Stop,UNITED AIRLINES,2.0,,,May,5,26
7.0,False,1.0,TPE,08:00,NRT,12:25,BR 184,Non Stop,EVA AIRWAYS,1.0,,,May,5,26
7.0,False,1.0,TPE,08:00,NRT,12:25,BR 184,Non Stop,EVA AIRWAYS,2.0,"LM 21,410",1 Seats left,May,5,26
7.0,False,2.0,NRT,17:05,SFO,10:35,UA 838,Non Stop,UNITED AIRLINES,1.0,"LM 27,880",,May,5,26
7.0,False,2.0,NRT,17:05,SFO,10:35,UA 838,Non Stop,UNITED AIRLINES,2.0,,,May,5,26
8.0,False,1.0,TPE,16:40,HKG,18:25,BR 871,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,May,5,26
8.0,False,1.0,TPE,16:40,HKG,18:25,BR 871,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",2 Seats left,May,5,26
8.0,False,2.0,HKG,22:30,SFO,20:30,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,May,5,26
8.0,False,2.0,HKG,22:30,SFO,20:30,UA 878,Non Stop,UNITED AIRLINES,2.0,,,May,5,26
1.0,True,1.0,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,1.0,"LM 40,000",,May,5,27
1.0,True,1.0,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,2.0,,,May,5,27
2.0,True,1.0,TPE,23:30,SFO,20:00,BR 28,"Non Stop, 11h 30m",Eva Airways ,1.0,"LM 40,000",,May,5,27
2.0,True,1.0,TPE,23:30,SFO,20:00,BR 28,"Non Stop, 11h 30m",Eva Airways ,2.0,,,May,5,27
3.0,False,1.0,TPE,16:30,ICN,19:50,OZ 714,Non Stop,ASIANA AIRLINES,1.0,"LM 8,060",,May,5,27
3.0,False,1.0,TPE,16:30,ICN,19:50,OZ 714,Non Stop,ASIANA AIRLINES,2.0,"LM 10,600",2 Seats left,May,5,27
3.0,False,2.0,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,1.0,"LM 31,940",,May,5,27
3.0,False,2.0,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,2.0,,,May,5,27
4.0,False,1.0,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,1.0,"LM 8,070",4 Seats left,May,5,27
4.0,False,1.0,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,2.0,"LM 10,600",1 Seats left,May,5,27
4.0,False,2.0,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,1.0,"LM 31,930",,May,5,27
4.0,False,2.0,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,2.0,,,May,5,27
5.0,False,1.0,TPE,08:30,KIX,12:10,BR 132,Non Stop,EVA AIRWAYS,1.0,,,May,5,27
5.0,False,1.0,TPE,08:30,KIX,12:10,BR 132,Non Stop,EVA AIRWAYS,2.0,"LM 15,360",1 Seats left,May,5,27
5.0,False,2.0,KIX,16:50,SFO,10:55,UA 34,Non Stop,UNITED AIRLINES,1.0,"LM 32,390",,May,5,27
5.0,False,2.0,KIX,16:50,SFO,10:55,UA 34,Non Stop,UNITED AIRLINES,2.0,,,May,5,27
6.0,False,1.0,TPE,08:00,NRT,12:25,BR 184,Non Stop,EVA AIRWAYS,1.0,"LM 12,130",1 Seats left,May,5,27
6.0,False,1.0,TPE,08:00,NRT,12:25,BR 184,Non Stop,EVA AIRWAYS,2.0,,,May,5,27
6.0,False,2.0,NRT,17:05,SFO,10:35,UA 838,Non Stop,UNITED AIRLINES,1.0,"LM 27,870",,May,5,27
6.0,False,2.0,NRT,17:05,SFO,10:35,UA 838,Non Stop,UNITED AIRLINES,2.0,,,May,5,27
7.0,False,1.0,TPE,06:30,KIX,10:10,BR 178,Non Stop,EVA AIRWAYS,1.0,,,May,5,27
7.0,False,1.0,TPE,06:30,KIX,10:10,BR 178,Non Stop,EVA AIRWAYS,2.0,"LM 15,360",2 Seats left,May,5,27
7.0,False,2.0,KIX,16:50,SFO,10:55,UA 34,Non Stop,UNITED AIRLINES,1.0,"LM 32,390",,May,5,27
7.0,False,2.0,KIX,16:50,SFO,10:55,UA 34,Non Stop,UNITED AIRLINES,2.0,,,May,5,27
1.0,True,1.0,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,1.0,"LM 40,000",,May,5,28
1.0,True,1.0,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,2.0,,,May,5,28
2.0,True,1.0,TPE,19:40,SFO,16:10,BR 18,"Non Stop, 11h 30m",Eva Airways ,1.0,"LM 40,000",,May,5,28
2.0,True,1.0,TPE,19:40,SFO,16:10,BR 18,"Non Stop, 11h 30m",Eva Airways ,2.0,,,May,5,28
3.0,True,1.0,TPE,09:50,SFO,06:45,UA 872,"Non Stop, 11h 55m",United Airlines ,1.0,"LM 40,000",+ US$ 54.80,May,5,28
3.0,True,1.0,TPE,09:50,SFO,06:45,UA 872,"Non Stop, 11h 55m",United Airlines ,2.0,,,May,5,28
4.0,False,1.0,TPE,16:30,ICN,19:50,OZ 714,Non Stop,ASIANA AIRLINES,1.0,,,May,5,28
4.0,False,1.0,TPE,16:30,ICN,19:50,OZ 714,Non Stop,ASIANA AIRLINES,2.0,"LM 10,600",2 Seats left,May,5,28
4.0,False,2.0,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,1.0,"LM 31,940",,May,5,28
4.0,False,2.0,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,2.0,,,May,5,28
5.0,False,1.0,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,1.0,"LM 8,070",4 Seats left,May,5,28
5.0,False,1.0,TPE,15:15,ICN,18:45,BR 160,Non Stop,EVA AIRWAYS,2.0,"LM 10,600",2 Seats left,May,5,28
5.0,False,2.0,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,1.0,"LM 31,930",,May,5,28
5.0,False,2.0,ICN,20:40,SFO,15:10,OZ 212,Non Stop,ASIANA AIRLINES,2.0,,,May,5,28
6.0,False,1.0,TPE,19:00,HKG,20:45,BR 809,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,May,5,28
6.0,False,1.0,TPE,19:00,HKG,20:45,BR 809,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,May,5,28
6.0,False,2.0,HKG,22:30,SFO,20:30,UA 878,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,May,5,28
6.0,False,2.0,HKG,22:30,SFO,20:30,UA 878,Non Stop,UNITED AIRLINES,2.0,,,May,5,28
7.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,May,5,28
7.0,False,1.0,TPE,07:00,HKG,08:50,BR 891,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",2 Seats left,May,5,28
7.0,False,2.0,HKG,11:15,SFO,09:15,UA 862,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,May,5,28
7.0,False,2.0,HKG,11:15,SFO,09:15,UA 862,Non Stop,UNITED AIRLINES,2.0,,,May,5,28
1.0,True,1.0,TPE,10:15,SFO,06:30,BR 8,"Non Stop, 11h 15m",Eva Airways ,1.0,"LM 40,000",,May,5,29
