route,isDirect,itrFlight,deptApt,deptAptTime,arrApt,arrAptTime,flightNo,flightSpan,operateBy,itrClass,ClassMiles,ClassInfo,Month,month,Date
3.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 37,190",,Sep,9,08
3.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,08
3.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 9,810",1 Seats left,Sep,9,08
3.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Sep,9,08
4.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 39,500",,Sep,9,08
4.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Sep,9,08
4.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 7,500",1 Seats left,Sep,9,08
4.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 7,300",1 Seats left,Sep,9,08
5.0,False,1.0,SFO,01:25,TPE,05:35,BR 27,Non Stop,EVA AIRWAYS,1.0,"LM 38,970",2 Seats left,Sep,9,08
5.0,False,1.0,SFO,01:25,TPE,05:35,BR 27,Non Stop,EVA AIRWAYS,2.0,,,Sep,9,08
5.0,False,2.0,TSA,13:35,HND,17:45,NH 852,Non Stop,ALL NIPPON AIRWAYS,1.0,,,Sep,9,08
5.0,False,2.0,TSA,13:35,HND,17:45,NH 852,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 15,390",1 Seats left,Sep,9,08
6.0,False,1.0,SFO,23:01,YYZ,07:00,UA 1288,Non Stop,UNITED AIRLINES,1.0,"LM 12,170",,Sep,9,08
6.0,False,1.0,SFO,23:01,YYZ,07:00,UA 1288,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,08
6.0,False,2.0,YYZ,13:15,HND,15:40,AC 1,Non Stop,AIR CANADA,1.0,"LM 34,830",,Sep,9,08
6.0,False,2.0,YYZ,13:15,HND,15:40,AC 1,Non Stop,AIR CANADA,2.0,,,Sep,9,08
1.0,True,1.0,SFO,01:20,HND,04:30,NH 107,"Non Stop, 11h 10m",All Nippon Airways ,1.0,"LM 47,000",,Sep,9,09
1.0,True,1.0,SFO,01:20,HND,04:30,NH 107,"Non Stop, 11h 10m",All Nippon Airways ,2.0,,,Sep,9,09
2.0,False,1.0,SFO,11:40,YVR,13:56,AC 567,Non Stop,AIR CANADA,1.0,"LM 7,820",,Sep,9,09
2.0,False,1.0,SFO,11:40,YVR,13:56,AC 567,Non Stop,AIR CANADA,2.0,,,Sep,9,09
2.0,False,2.0,YVR,16:45,HND,18:50,NH 115,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 39,180",1 Seats left,Sep,9,09
2.0,False,2.0,YVR,16:45,HND,18:50,NH 115,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Sep,9,09
3.0,False,1.0,SFO,09:15,YVR,11:30,AC 563,Non Stop,AIR CANADA,1.0,"LM 7,820",,Sep,9,09
3.0,False,1.0,SFO,09:15,YVR,11:30,AC 563,Non Stop,AIR CANADA,2.0,,,Sep,9,09
3.0,False,2.0,YVR,16:45,HND,18:50,NH 115,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 39,180",1 Seats left,Sep,9,09
3.0,False,2.0,YVR,16:45,HND,18:50,NH 115,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Sep,9,09
4.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 37,190",,Sep,9,09
4.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,09
4.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 9,810",2 Seats left,Sep,9,09
4.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Sep,9,09
5.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 39,500",,Sep,9,09
5.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Sep,9,09
5.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 7,500",2 Seats left,Sep,9,09
5.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 7,300",1 Seats left,Sep,9,09
6.0,False,1.0,SFO,05:00,IAH,10:44,UA 274,Non Stop,UNITED AIRLINES,1.0,"LM 9,260",,Sep,9,09
6.0,False,1.0,SFO,05:00,IAH,10:44,UA 274,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,09
6.0,False,2.0,IAH,11:35,HND,15:25,NH 113,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 37,740",1 Seats left,Sep,9,09
6.0,False,2.0,IAH,11:35,HND,15:25,NH 113,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Sep,9,09
1.0,False,1.0,SFO,10:50,KIX,14:50,UA 35,Non Stop,UNITED AIRLINES,1.0,"LM 41,450",,Sep,9,10
1.0,False,1.0,SFO,10:50,KIX,14:50,UA 35,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,10
1.0,False,2.0,ITM,19:00,HND,20:15,NH 38,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 5,550",3 Seats left,Sep,9,10
1.0,False,2.0,ITM,19:00,HND,20:15,NH 38,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Sep,9,10
2.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 37,190",,Sep,9,10
2.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,10
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 9,810",1 Seats left,Sep,9,10
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Sep,9,10
1.0,True,1.0,SFO,01:20,HND,04:30,NH 107,"Non Stop, 11h 10m",All Nippon Airways ,1.0,"LM 47,000",,Sep,9,11
1.0,True,1.0,SFO,01:20,HND,04:30,NH 107,"Non Stop, 11h 10m",All Nippon Airways ,2.0,,,Sep,9,11
2.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 37,190",,Sep,9,11
2.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,11
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 9,810",1 Seats left,Sep,9,11
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Sep,9,11
3.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 39,500",,Sep,9,11
3.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Sep,9,11
3.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 7,500",1 Seats left,Sep,9,11
3.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Sep,9,11
4.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 37,200",,Sep,9,11
4.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,11
4.0,False,2.0,ICN,21:10,HND,23:30,OZ 178,Non Stop,ASIANA AIRLINES,1.0,,,Sep,9,11
4.0,False,2.0,ICN,21:10,HND,23:30,OZ 178,Non Stop,ASIANA AIRLINES,2.0,"LM 14,910",1 Seats left,Sep,9,11
5.0,False,1.0,SFO,09:15,YVR,11:30,AC 563,Non Stop,AIR CANADA,1.0,"LM 6,130",,Sep,9,11
5.0,False,1.0,SFO,09:15,YVR,11:30,AC 563,Non Stop,AIR CANADA,2.0,,,Sep,9,11
5.0,False,2.0,YVR,12:30,ICN,16:05,AC 63,Non Stop,AIR CANADA,1.0,"LM 33,380",,Sep,9,11
5.0,False,2.0,YVR,12:30,ICN,16:05,AC 63,Non Stop,AIR CANADA,2.0,,,Sep,9,11
5.0,False,3.0,ICN,21:10,HND,23:30,OZ 178,Non Stop,ASIANA AIRLINES,1.0,,,Sep,9,11
5.0,False,3.0,ICN,21:10,HND,23:30,OZ 178,Non Stop,ASIANA AIRLINES,2.0,"LM 14,910",1 Seats left,Sep,9,11
1.0,True,1.0,SFO,01:20,HND,04:30,NH 107,"Non Stop, 11h 10m",All Nippon Airways ,1.0,"LM 47,000",,Sep,9,12
1.0,True,1.0,SFO,01:20,HND,04:30,NH 107,"Non Stop, 11h 10m",All Nippon Airways ,2.0,,,Sep,9,12
2.0,False,1.0,SFO,09:15,YVR,11:30,AC 563,Non Stop,AIR CANADA,1.0,"LM 7,820",,Sep,9,12
2.0,False,1.0,SFO,09:15,YVR,11:30,AC 563,Non Stop,AIR CANADA,2.0,,,Sep,9,12
2.0,False,2.0,YVR,16:45,HND,18:50,NH 115,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 39,180",2 Seats left,Sep,9,12
2.0,False,2.0,YVR,16:45,HND,18:50,NH 115,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Sep,9,12
3.0,False,1.0,SFO,09:15,YVR,11:30,AC 563,Non Stop,AIR CANADA,1.0,"LM 6,850",,Sep,9,12
3.0,False,1.0,SFO,09:15,YVR,11:30,AC 563,Non Stop,AIR CANADA,2.0,,,Sep,9,12
3.0,False,2.0,YVR,13:25,KIX,16:20,AC 23,Non Stop,AIR CANADA,1.0,"LM 36,080",,Sep,9,12
3.0,False,2.0,YVR,13:25,KIX,16:20,AC 23,Non Stop,AIR CANADA,2.0,,,Sep,9,12
3.0,False,3.0,ITM,20:20,HND,21:35,NH 40,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 4,070",1 Seats left,Sep,9,12
3.0,False,3.0,ITM,20:20,HND,21:35,NH 40,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Sep,9,12
1.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 37,200",,Sep,9,15
1.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,15
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,,,Sep,9,15
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Sep,9,15
2.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 39,510",,Sep,9,15
2.0,False,1.0,SFO,23:30,ICN,04:00,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Sep,9,15
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,,,Sep,9,15
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 7,300",1 Seats left,Sep,9,15
1.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 37,190",,Sep,9,16
1.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,16
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 9,810",2 Seats left,Sep,9,16
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Sep,9,16
2.0,False,1.0,SFO,23:30,ICN,04:30,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 39,500",1 Seats left,Sep,9,16
2.0,False,1.0,SFO,23:30,ICN,04:30,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Sep,9,16
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 7,500",2 Seats left,Sep,9,16
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 7,300",1 Seats left,Sep,9,16
3.0,False,1.0,SFO,23:01,YYZ,07:00,UA 1288,Non Stop,UNITED AIRLINES,1.0,"LM 12,170",,Sep,9,16
3.0,False,1.0,SFO,23:01,YYZ,07:00,UA 1288,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,16
3.0,False,2.0,YYZ,13:15,HND,15:40,AC 1,Non Stop,AIR CANADA,1.0,"LM 34,830",,Sep,9,16
3.0,False,2.0,YYZ,13:15,HND,15:40,AC 1,Non Stop,AIR CANADA,2.0,,,Sep,9,16
4.0,False,1.0,SFO,22:50,LAS,00:20,UA 2344,Non Stop,UNITED AIRLINES,1.0,"LM 4,340",,Sep,9,16
4.0,False,1.0,SFO,22:50,LAS,00:20,UA 2344,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,16
4.0,False,2.0,LAS,08:00,LAX,09:16,UA 368,Non Stop,UNITED AIRLINES,1.0,"LM 3,570",,Sep,9,16
4.0,False,2.0,LAS,08:00,LAX,09:16,UA 368,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,16
4.0,False,3.0,LAX,10:52,YVR,13:53,UA 1832,Non Stop,UNITED AIRLINES,1.0,"LM 7,340",,Sep,9,16
4.0,False,3.0,LAX,10:52,YVR,13:53,UA 1832,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,16
4.0,False,4.0,YVR,16:45,HND,18:50,NH 115,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 31,750",2 Seats left,Sep,9,16
4.0,False,4.0,YVR,16:45,HND,18:50,NH 115,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Sep,9,16
1.0,False,1.0,SFO,11:40,YVR,13:56,AC 567,Non Stop,AIR CANADA,1.0,"LM 7,820",1 Seats left,Sep,9,17
1.0,False,1.0,SFO,11:40,YVR,13:56,AC 567,Non Stop,AIR CANADA,2.0,,,Sep,9,17
1.0,False,2.0,YVR,16:45,HND,18:50,NH 115,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 39,180",2 Seats left,Sep,9,17
1.0,False,2.0,YVR,16:45,HND,18:50,NH 115,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Sep,9,17
2.0,False,1.0,SFO,09:15,YVR,11:30,AC 563,Non Stop,AIR CANADA,1.0,"LM 7,820",,Sep,9,17
2.0,False,1.0,SFO,09:15,YVR,11:30,AC 563,Non Stop,AIR CANADA,2.0,,,Sep,9,17
2.0,False,2.0,YVR,16:45,HND,18:50,NH 115,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 39,180",2 Seats left,Sep,9,17
2.0,False,2.0,YVR,16:45,HND,18:50,NH 115,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Sep,9,17
3.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 37,190",,Sep,9,17
3.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,17
3.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 9,810",2 Seats left,Sep,9,17
3.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Sep,9,17
1.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 37,190",,Sep,9,18
1.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,18
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 9,810",2 Seats left,Sep,9,18
1.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Sep,9,18
2.0,False,1.0,SFO,07:00,SAN,08:30,UA 1478,Non Stop,UNITED AIRLINES,1.0,"LM 5,840",,Sep,9,18
2.0,False,1.0,SFO,07:00,SAN,08:30,UA 1478,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,18
2.0,False,2.0,SAN,10:45,LAX,11:49,UA 5249,Non Stop,OPERATED BY SKYWEST DBA UNITED EXPRESS,1.0,"LM 3,990",,Sep,9,18
2.0,False,2.0,SAN,10:45,LAX,11:49,UA 5249,Non Stop,OPERATED BY SKYWEST DBA UNITED EXPRESS,2.0,,,Sep,9,18
2.0,False,3.0,LAX,16:50,HND,20:55,NH 125,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 37,170",1 Seats left,Sep,9,18
2.0,False,3.0,LAX,16:50,HND,20:55,NH 125,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Sep,9,18
3.0,False,1.0,SFO,06:35,DEN,10:16,UA 703,Non Stop,UNITED AIRLINES,1.0,"LM 6,230",,Sep,9,18
3.0,False,1.0,SFO,06:35,DEN,10:16,UA 703,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,18
3.0,False,2.0,DEN,11:24,LAX,13:00,UA 1013,Non Stop,UNITED AIRLINES,1.0,"LM 5,560",,Sep,9,18
3.0,False,2.0,DEN,11:24,LAX,13:00,UA 1013,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,18
3.0,False,3.0,LAX,16:50,HND,20:55,NH 125,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 35,210",1 Seats left,Sep,9,18
3.0,False,3.0,LAX,16:50,HND,20:55,NH 125,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Sep,9,18
4.0,False,1.0,SFO,06:35,DEN,10:16,UA 703,Non Stop,UNITED AIRLINES,1.0,"LM 6,260",,Sep,9,18
4.0,False,1.0,SFO,06:35,DEN,10:16,UA 703,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,18
4.0,False,2.0,DEN,11:15,ONT,12:33,UA 430,Non Stop,UNITED AIRLINES,1.0,"LM 5,320",,Sep,9,18
4.0,False,2.0,DEN,11:15,ONT,12:33,UA 430,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,18
4.0,False,3.0,LAX,16:50,HND,20:55,NH 125,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 35,420",1 Seats left,Sep,9,18
4.0,False,3.0,LAX,16:50,HND,20:55,NH 125,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Sep,9,18
1.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 37,200",,Sep,9,20
1.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,20
1.0,False,2.0,GMP,19:55,HND,22:15,NH 868,Non Stop,ALL NIPPON AIRWAYS,1.0,,,Sep,9,20
1.0,False,2.0,GMP,19:55,HND,22:15,NH 868,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Sep,9,20
2.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 37,200",,Sep,9,20
2.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,20
2.0,False,2.0,GMP,19:55,HND,22:15,NH 868,Non Stop,ALL NIPPON AIRWAYS,1.0,,,Sep,9,20
2.0,False,2.0,GMP,19:55,HND,22:15,NH 868,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Sep,9,20
3.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 37,200",,Sep,9,20
3.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,20
3.0,False,2.0,ICN,21:10,HND,23:30,OZ 178,Non Stop,ASIANA AIRLINES,1.0,,,Sep,9,20
3.0,False,2.0,ICN,21:10,HND,23:30,OZ 178,Non Stop,ASIANA AIRLINES,2.0,"LM 14,910",2 Seats left,Sep,9,20
4.0,False,1.0,SFO,01:25,TPE,05:35,BR 27,Non Stop,EVA AIRWAYS,1.0,"LM 38,970",3 Seats left,Sep,9,20
4.0,False,1.0,SFO,01:25,TPE,05:35,BR 27,Non Stop,EVA AIRWAYS,2.0,,,Sep,9,20
4.0,False,2.0,TSA,13:35,HND,17:45,NH 852,Non Stop,ALL NIPPON AIRWAYS,1.0,,,Sep,9,20
4.0,False,2.0,TSA,13:35,HND,17:45,NH 852,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 15,390",1 Seats left,Sep,9,20
1.0,True,1.0,SFO,01:20,HND,04:30,NH 107,"Non Stop, 11h 10m",All Nippon Airways ,1.0,"LM 47,000",,Sep,9,23
1.0,True,1.0,SFO,01:20,HND,04:30,NH 107,"Non Stop, 11h 10m",All Nippon Airways ,2.0,,,Sep,9,23
2.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 37,190",,Sep,9,23
2.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,23
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 9,810",2 Seats left,Sep,9,23
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Sep,9,23
3.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 37,200",,Sep,9,23
3.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,23
3.0,False,2.0,GMP,19:35,HND,21:45,OZ 1065,Non Stop,ASIANA AIRLINES,1.0,,,Sep,9,23
3.0,False,2.0,GMP,19:35,HND,21:45,OZ 1065,Non Stop,ASIANA AIRLINES,2.0,"LM 14,900",2 Seats left,Sep,9,23
4.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 37,200",,Sep,9,23
4.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,23
4.0,False,2.0,ICN,21:10,HND,23:30,OZ 178,Non Stop,ASIANA AIRLINES,1.0,,,Sep,9,23
4.0,False,2.0,ICN,21:10,HND,23:30,OZ 178,Non Stop,ASIANA AIRLINES,2.0,"LM 14,910",2 Seats left,Sep,9,23
5.0,False,1.0,SFO,23:01,YYZ,07:00,UA 1288,Non Stop,UNITED AIRLINES,1.0,"LM 12,170",,Sep,9,23
5.0,False,1.0,SFO,23:01,YYZ,07:00,UA 1288,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,23
5.0,False,2.0,YYZ,13:15,HND,15:40,AC 1,Non Stop,AIR CANADA,1.0,"LM 34,830",,Sep,9,23
5.0,False,2.0,YYZ,13:15,HND,15:40,AC 1,Non Stop,AIR CANADA,2.0,,,Sep,9,23
1.0,True,1.0,SFO,01:20,HND,04:30,NH 107,"Non Stop, 11h 10m",All Nippon Airways ,1.0,"LM 47,000",,Sep,9,24
1.0,True,1.0,SFO,01:20,HND,04:30,NH 107,"Non Stop, 11h 10m",All Nippon Airways ,2.0,,,Sep,9,24
2.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 37,190",,Sep,9,24
2.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,24
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 9,810",2 Seats left,Sep,9,24
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Sep,9,24
3.0,False,1.0,SFO,23:30,ICN,04:30,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 39,500",3 Seats left,Sep,9,24
3.0,False,1.0,SFO,23:30,ICN,04:30,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Sep,9,24
3.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 7,500",2 Seats left,Sep,9,24
3.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 7,300",1 Seats left,Sep,9,24
4.0,False,1.0,SFO,05:00,IAH,10:44,UA 274,Non Stop,UNITED AIRLINES,1.0,"LM 9,260",,Sep,9,24
4.0,False,1.0,SFO,05:00,IAH,10:44,UA 274,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,24
4.0,False,2.0,IAH,11:35,HND,15:25,NH 113,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 37,740",1 Seats left,Sep,9,24
4.0,False,2.0,IAH,11:35,HND,15:25,NH 113,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Sep,9,24
1.0,True,1.0,SFO,01:20,HND,04:30,NH 107,"Non Stop, 11h 10m",All Nippon Airways ,1.0,"LM 47,000",,Sep,9,25
1.0,True,1.0,SFO,01:20,HND,04:30,NH 107,"Non Stop, 11h 10m",All Nippon Airways ,2.0,,,Sep,9,25
2.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,1.0,"LM 37,190",,Sep,9,25
2.0,False,1.0,SFO,23:40,ICN,04:20,UA 805,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,25
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 9,810",1 Seats left,Sep,9,25
2.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 14,900",1 Seats left,Sep,9,25
3.0,False,1.0,SFO,23:30,ICN,04:30,OZ 211,Non Stop,ASIANA AIRLINES,1.0,"LM 39,500",,Sep,9,25
3.0,False,1.0,SFO,23:30,ICN,04:30,OZ 211,Non Stop,ASIANA AIRLINES,2.0,,,Sep,9,25
3.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 7,500",1 Seats left,Sep,9,25
3.0,False,2.0,GMP,07:40,HND,09:50,NH 862,Non Stop,ALL NIPPON AIRWAYS,2.0,"LM 7,300",1 Seats left,Sep,9,25
4.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 37,200",,Sep,9,25
4.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,25
