route,isDirect,itrFlight,deptApt,deptAptTime,arrApt,arrAptTime,flightNo,flightSpan,operateBy,itrClass,ClassMiles,ClassInfo,Month,month,Date
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,08
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,08
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,08
3.0,True,1.0,SFO,23:45,TPE,04:05,UA 853,"Non Stop, 13h 20m",United Airlines ,1.0,"LM 40,000",+ US$ 26.70,Sep,9,08
3.0,True,1.0,SFO,23:45,TPE,04:05,UA 853,"Non Stop, 13h 20m",United Airlines ,2.0,,,Sep,9,08
4.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,1.0,"LM 40,000",,Sep,9,08
4.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,2.0,,,Sep,9,08
5.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Sep,9,08
5.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,08
5.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Sep,9,08
5.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Sep,9,08
6.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Sep,9,08
6.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,08
6.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Sep,9,08
6.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Sep,9,08
7.0,False,1.0,SFO,01:20,HND,04:30,NH 107,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 28,800",1 Seats left,Sep,9,08
7.0,False,1.0,SFO,01:20,HND,04:30,NH 107,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Sep,9,08
7.0,False,2.0,HND,06:25,ITM,07:30,NH 985,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 4,050",1 Seats left,Sep,9,08
7.0,False,2.0,HND,06:25,ITM,07:30,NH 985,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Sep,9,08
7.0,False,3.0,KIX,11:10,TPE,13:05,BR 177,Non Stop,EVA AIRWAYS,1.0,"LM 7,150",2 Seats left,Sep,9,08
7.0,False,3.0,KIX,11:10,TPE,13:05,BR 177,Non Stop,EVA AIRWAYS,2.0,"LM 16,360",2 Seats left,Sep,9,08
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,09
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,09
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,09
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,09
3.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,1.0,"LM 40,000",+ US$ 26.70,Sep,9,09
3.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,2.0,,,Sep,9,09
4.0,True,1.0,SFO,23:45,TPE,04:05,UA 853,"Non Stop, 13h 20m",United Airlines ,1.0,"LM 40,000",+ US$ 26.70,Sep,9,09
4.0,True,1.0,SFO,23:45,TPE,04:05,UA 853,"Non Stop, 13h 20m",United Airlines ,2.0,,,Sep,9,09
5.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,1.0,"LM 40,000",,Sep,9,09
5.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,2.0,,,Sep,9,09
6.0,False,1.0,SFO,20:55,YVR,23:23,UA 214,Non Stop,UNITED AIRLINES,1.0,"LM 5,800",,Sep,9,09
6.0,False,1.0,SFO,20:55,YVR,23:23,UA 214,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,09
6.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,1.0,"LM 34,200",2 Seats left,Sep,9,09
6.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,2.0,,,Sep,9,09
7.0,False,1.0,SFO,19:55,LAX,21:27,UA 325,Non Stop,UNITED AIRLINES,1.0,"LM 3,450",,Sep,9,09
7.0,False,1.0,SFO,19:55,LAX,21:27,UA 325,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,09
7.0,False,2.0,LAX,00:15,TPE,05:00,BR 11,Non Stop,EVA AIRWAYS,1.0,"LM 36,550",1 Seats left,Sep,9,09
7.0,False,2.0,LAX,00:15,TPE,05:00,BR 11,Non Stop,EVA AIRWAYS,2.0,,,Sep,9,09
8.0,False,1.0,SFO,19:45,YVR,22:01,AC 573,Non Stop,AIR CANADA,1.0,"LM 5,810",,Sep,9,09
8.0,False,1.0,SFO,19:45,YVR,22:01,AC 573,Non Stop,AIR CANADA,2.0,,,Sep,9,09
8.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,1.0,"LM 34,190",2 Seats left,Sep,9,09
8.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,2.0,,,Sep,9,09
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,10
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,10
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,10
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,10
3.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,1.0,"LM 40,000",+ US$ 26.70,Sep,9,10
3.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,2.0,,,Sep,9,10
4.0,True,1.0,SFO,23:45,TPE,04:05,UA 853,"Non Stop, 13h 20m",United Airlines ,1.0,"LM 40,000",+ US$ 26.70,Sep,9,10
4.0,True,1.0,SFO,23:45,TPE,04:05,UA 853,"Non Stop, 13h 20m",United Airlines ,2.0,,,Sep,9,10
5.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,1.0,"LM 40,000",,Sep,9,10
5.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,2.0,,,Sep,9,10
6.0,False,1.0,SFO,20:55,YVR,23:23,UA 214,Non Stop,UNITED AIRLINES,1.0,"LM 5,800",,Sep,9,10
6.0,False,1.0,SFO,20:55,YVR,23:23,UA 214,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,10
6.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,1.0,"LM 34,200",3 Seats left,Sep,9,10
6.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,2.0,,,Sep,9,10
7.0,False,1.0,SFO,19:45,YVR,22:01,AC 573,Non Stop,AIR CANADA,1.0,"LM 5,810",,Sep,9,10
7.0,False,1.0,SFO,19:45,YVR,22:01,AC 573,Non Stop,AIR CANADA,2.0,,,Sep,9,10
7.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,1.0,"LM 34,190",3 Seats left,Sep,9,10
7.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,2.0,,,Sep,9,10
8.0,False,1.0,SFO,10:50,KIX,14:50,UA 35,Non Stop,UNITED AIRLINES,1.0,"LM 32,380",,Sep,9,10
8.0,False,1.0,SFO,10:50,KIX,14:50,UA 35,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,10
8.0,False,2.0,KIX,18:30,TPE,20:30,BR 129,Non Stop,EVA AIRWAYS,1.0,"LM 7,620",2 Seats left,Sep,9,10
8.0,False,2.0,KIX,18:30,TPE,20:30,BR 129,Non Stop,EVA AIRWAYS,2.0,,,Sep,9,10
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,11
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,11
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,11
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,11
3.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,1.0,"LM 40,000",+ US$ 26.70,Sep,9,11
3.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,2.0,,,Sep,9,11
4.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,1.0,"LM 40,000",,Sep,9,11
4.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,2.0,,,Sep,9,11
5.0,False,1.0,SFO,19:45,YVR,22:01,AC 573,Non Stop,AIR CANADA,1.0,"LM 5,810",,Sep,9,11
5.0,False,1.0,SFO,19:45,YVR,22:01,AC 573,Non Stop,AIR CANADA,2.0,,,Sep,9,11
5.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,1.0,"LM 34,190",1 Seats left,Sep,9,11
5.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,2.0,,,Sep,9,11
6.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Sep,9,11
6.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,11
6.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Sep,9,11
6.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Sep,9,11
7.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Sep,9,11
7.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,11
7.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Sep,9,11
7.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Sep,9,11
8.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 29,610",,Sep,9,11
8.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,11
8.0,False,2.0,ICN,19:45,TPE,21:25,BR 159,Non Stop,EVA AIRWAYS,1.0,"LM 10,390",2 Seats left,Sep,9,11
8.0,False,2.0,ICN,19:45,TPE,21:25,BR 159,Non Stop,EVA AIRWAYS,2.0,,,Sep,9,11
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,12
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,12
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,12
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,12
3.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,1.0,"LM 40,000",,Sep,9,12
3.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,2.0,,,Sep,9,12
4.0,False,1.0,SFO,19:45,YVR,22:01,AC 573,Non Stop,AIR CANADA,1.0,"LM 5,810",,Sep,9,12
4.0,False,1.0,SFO,19:45,YVR,22:01,AC 573,Non Stop,AIR CANADA,2.0,,,Sep,9,12
4.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,1.0,"LM 34,190",2 Seats left,Sep,9,12
4.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,2.0,,,Sep,9,12
5.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,520",,Sep,9,12
5.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,12
5.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,,,Sep,9,12
5.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Sep,9,12
6.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Sep,9,12
6.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,12
6.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Sep,9,12
6.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Sep,9,12
7.0,False,1.0,SFO,01:20,HND,04:30,NH 107,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 28,800",2 Seats left,Sep,9,12
7.0,False,1.0,SFO,01:20,HND,04:30,NH 107,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Sep,9,12
7.0,False,2.0,HND,07:25,KIX,08:40,NH 93,Non Stop,ALL NIPPON AIRWAYS,1.0,"LM 4,050",2 Seats left,Sep,9,12
7.0,False,2.0,HND,07:25,KIX,08:40,NH 93,Non Stop,ALL NIPPON AIRWAYS,2.0,,,Sep,9,12
7.0,False,3.0,KIX,11:10,TPE,13:05,BR 177,Non Stop,EVA AIRWAYS,1.0,"LM 7,150",2 Seats left,Sep,9,12
7.0,False,3.0,KIX,11:10,TPE,13:05,BR 177,Non Stop,EVA AIRWAYS,2.0,"LM 16,360",1 Seats left,Sep,9,12
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,13
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,13
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,13
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,13
3.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,1.0,"LM 40,000",,Sep,9,13
3.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,2.0,,,Sep,9,13
4.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Sep,9,13
4.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,13
4.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Sep,9,13
4.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Sep,9,13
5.0,False,1.0,SFO,23:30,HKG,05:00,UA 877,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Sep,9,13
5.0,False,1.0,SFO,23:30,HKG,05:00,UA 877,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,13
5.0,False,2.0,HKG,09:50,TPE,11:40,BR 892,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",,Sep,9,13
5.0,False,2.0,HKG,09:50,TPE,11:40,BR 892,Non Stop,EVA AIRWAYS,2.0,,,Sep,9,13
6.0,False,1.0,SFO,23:30,HKG,05:00,UA 877,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Sep,9,13
6.0,False,1.0,SFO,23:30,HKG,05:00,UA 877,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,13
6.0,False,2.0,HKG,11:05,TPE,12:55,BR 852,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",1 Seats left,Sep,9,13
6.0,False,2.0,HKG,11:05,TPE,12:55,BR 852,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Sep,9,13
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,14
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,14
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,14
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,14
3.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,1.0,"LM 40,000",,Sep,9,14
3.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,2.0,,,Sep,9,14
4.0,False,1.0,SFO,19:45,YVR,22:01,AC 573,Non Stop,AIR CANADA,1.0,"LM 5,810",1 Seats left,Sep,9,14
4.0,False,1.0,SFO,19:45,YVR,22:01,AC 573,Non Stop,AIR CANADA,2.0,,,Sep,9,14
4.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,1.0,"LM 34,190",3 Seats left,Sep,9,14
4.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,2.0,,,Sep,9,14
5.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Sep,9,14
5.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,14
5.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Sep,9,14
5.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Sep,9,14
6.0,False,1.0,SFO,19:30,SEA,21:29,UA 370,Non Stop,UNITED AIRLINES,1.0,"LM 3,410",,Sep,9,14
6.0,False,1.0,SFO,19:30,SEA,21:29,UA 370,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,14
6.0,False,2.0,SEA,01:30,TPE,05:10,BR 25,Non Stop,EVA AIRWAYS,1.0,"LM 36,590",3 Seats left,Sep,9,14
6.0,False,2.0,SEA,01:30,TPE,05:10,BR 25,Non Stop,EVA AIRWAYS,2.0,,,Sep,9,14
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,15
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,15
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,15
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,15
3.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,1.0,"LM 40,000",+ US$ 26.70,Sep,9,15
3.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,2.0,,,Sep,9,15
4.0,True,1.0,SFO,23:45,TPE,04:05,UA 853,"Non Stop, 13h 20m",United Airlines ,1.0,"LM 40,000",+ US$ 26.70,Sep,9,15
4.0,True,1.0,SFO,23:45,TPE,04:05,UA 853,"Non Stop, 13h 20m",United Airlines ,2.0,,,Sep,9,15
5.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,1.0,"LM 40,000",,Sep,9,15
5.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,2.0,,,Sep,9,15
6.0,False,1.0,SFO,20:55,YVR,23:23,UA 214,Non Stop,UNITED AIRLINES,1.0,"LM 5,800",,Sep,9,15
6.0,False,1.0,SFO,20:55,YVR,23:23,UA 214,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,15
6.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,1.0,"LM 34,200",3 Seats left,Sep,9,15
6.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,2.0,,,Sep,9,15
7.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Sep,9,15
7.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,15
7.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Sep,9,15
7.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Sep,9,15
8.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Sep,9,15
8.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,15
8.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Sep,9,15
8.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Sep,9,15
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,16
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,16
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,16
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,16
3.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,1.0,"LM 40,000",+ US$ 26.70,Sep,9,16
3.0,True,1.0,SFO,14:25,TPE,18:45,UA 871,"Non Stop, 13h 20m",United Airlines ,2.0,,,Sep,9,16
4.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,1.0,"LM 40,000",,Sep,9,16
4.0,True,1.0,SFO,13:00,TPE,17:30,BR 7,"Non Stop, 13h 30m",Eva Airways ,2.0,,,Sep,9,16
5.0,False,1.0,SFO,20:55,YVR,23:23,UA 214,Non Stop,UNITED AIRLINES,1.0,"LM 5,800",,Sep,9,16
5.0,False,1.0,SFO,20:55,YVR,23:23,UA 214,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,16
5.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,1.0,"LM 34,200",3 Seats left,Sep,9,16
5.0,False,2.0,YVR,02:00,TPE,05:20,BR 9,Non Stop,EVA AIRWAYS,2.0,,,Sep,9,16
6.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Sep,9,16
6.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,16
6.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Sep,9,16
6.0,False,2.0,HKG,21:10,TPE,22:55,BR 858,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Sep,9,16
7.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,1.0,"LM 33,490",,Sep,9,16
7.0,False,1.0,SFO,10:35,ICN,15:00,UA 893,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,16
7.0,False,2.0,GMP,19:00,TSA,20:35,BR 155,Non Stop,EVA AIRWAYS,1.0,,,Sep,9,16
7.0,False,2.0,GMP,19:00,TSA,20:35,BR 155,Non Stop,EVA AIRWAYS,2.0,"LM 13,110",1 Seats left,Sep,9,16
8.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,1.0,"LM 34,510",,Sep,9,16
8.0,False,1.0,SFO,13:15,HKG,18:45,UA 869,Non Stop,UNITED AIRLINES,2.0,,,Sep,9,16
8.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,1.0,"LM 5,490",3 Seats left,Sep,9,16
8.0,False,2.0,HKG,21:45,TPE,23:30,BR 810,Non Stop,EVA AIRWAYS,2.0,"LM 6,110",1 Seats left,Sep,9,16
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,17
1.0,True,1.0,SFO,01:00,TPE,05:10,BR 17,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,17
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,1.0,"LM 40,000",,Sep,9,17
2.0,True,1.0,SFO,01:25,TPE,05:35,BR 27,"Non Stop, 13h 10m",Eva Airways ,2.0,,,Sep,9,17
